date,panel_date,Ticker,Active Weight,Prediction Score,Rank,Feature,Group,Feature Score
2023-07-28,2023-07-28,LLY,0.006467684124248099,0.4694807661702454,5,earn_cycle_pos,Conditioning,0.893203854560852
2023-07-28,2023-07-28,LLY,0.006467684124248099,0.4694807661702454,6,size_rank,Conditioning,0.8153846263885498
2023-07-28,2023-07-28,LLY,0.006467684124248099,0.4694807661702454,7,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2023-07-28,2023-07-28,LLY,0.006467684124248099,0.4694807661702454,8,range_position_52w,Price,0.612724781036377
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,1,best_sales_chg_vol,Accounting,5.0
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,2,tg_conviction,Sellside,5.0
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,3,cash_conversion_z,Accounting,4.895699501037598
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,4,dist_52w_low,Price,4.511716842651367
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,5,regime_avg_rec,Conditioning,4.31986141204834
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,6,tg_mom_252d,Sellside,4.225607872009277
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,7,max_ret_63d,Price,3.8547799587249756
2023-07-28,2023-07-28,NVDA,0.004080019232159997,2.4480182119877325,8,ma_cross_50_200,Price,3.281564950942993
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,1,regime_avg_rec,Conditioning,4.31986141204834
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,2,best_px_bps_ratio_level_z,Accounting,2.346111536026001
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,3,oper_margin_chg_252d,Accounting,2.164313554763794
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,4,range_position_52w,Price,0.808679461479187
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,5,eps_rev_time_high,Sellside,0.6941660642623901
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,6,analyst_rec_rank,Sellside,0.6876042485237122
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,7,analyst_rec_level,Sellside,0.6528373956680298
2023-07-28,2023-07-28,LIN,0.0038515507768622,0.3133644411879218,8,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,1,regime_avg_rec,Conditioning,4.31986141204834
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,2,eps_rev_time_high,Sellside,2.752307415008545
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,3,sales_rev_ma_10d,Sellside,1.9626764059066772
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,4,eps_rev_ma_10d,Sellside,1.7647764682769775
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,5,sales_rev_vol,Sellside,1.005799651145935
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,6,ma_cross_21_50,Price,0.9879234433174133
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,7,earn_cycle_pos,Conditioning,0.7692307829856873
2023-07-28,2023-07-28,DE,0.0034543333703192,0.9787301675594623,8,roe_pe_z,Accounting,0.6776407361030579
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,1,regime_avg_rec,Conditioning,4.31986141204834
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,2,best_ev_to_best_ebitda_vol,Accounting,1.8709267377853394
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,3,min_ret_63d,Price,1.2275158166885376
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,4,eps_rev_vol,Sellside,1.153717279434204
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,5,sales_rev_vol,Sellside,1.1481150388717651
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,6,size_rank,Conditioning,0.8307692408561707
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,7,sales_rev_ma_10d,Sellside,0.6921765208244324
2023-07-28,2023-07-28,JNJ,0.002987045633791402,0.12665813773266346,8,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,1,regime_avg_rec,Conditioning,4.31986141204834
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,2,sales_rev_ma_10d,Sellside,2.666944742202759
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,3,eps_rev_ma_10d,Sellside,1.9041815996170044
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,4,op_leverage_63d,Accounting,1.6570104360580444
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,5,analyst_rec_vs_median,Sellside,1.5913606882095337
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,6,fin_sales_chg_252d,Financials,1.5087361335754395
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,7,fin_eps_chg_252d,Financials,1.4577921628952026
2023-07-28,2023-07-28,JPM,0.0020615403103292004,0.8786190328436926,8,fin_roe_chg_63d,Financials,1.0180617570877075
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,1,regime_avg_rec,Conditioning,4.31986141204834
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,2,sales_rev_vol,Sellside,1.1490107774734497
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,3,min_ret_63d,Price,0.9618592858314514
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,4,eps_rev_time_high,Sellside,0.6941660642623901
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,5,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,6,size_rank,Conditioning,0.6153846383094788
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,7,range_position_52w,Price,0.606744647026062
2023-07-28,2023-07-28,MCD,0.0020139830536659003,0.35887952711185495,8,eps_rev_ma_10d,Sellside,0.5588118433952332
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,1,ma_cross_21_50,Price,4.5151543617248535
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,2,max_ret_63d,Price,4.38348388671875
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,3,analyst_rec_stability,Sellside,4.337212085723877
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,4,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,5,dist_52w_low,Price,4.021100044250488
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,6,tg_mom_252d,Sellside,3.811422109603882
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,7,idio_vol_63d,Price,3.7213215827941895
2023-08-28,2023-08-28,VRT,0.0208304753464127,3.8073758288510717,8,tg_conviction,Sellside,3.40800404548645
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,1,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,2,downside_vol_63d,Price,3.5537095069885254
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,3,beta_63d,Price,3.092268943786621
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,4,ma_cross_50_200,Price,3.046584129333496
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,5,realized_vol_126d,Price,3.039156913757324
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,6,oper_margin_chg_vol,Accounting,2.789954662322998
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,7,oper_margin_chg_63d,Accounting,2.7175216674804688
2023-08-28,2023-08-28,PLTR,0.0164094945222594,2.8072436957521956,8,op_leverage_63d,Accounting,2.6378068923950195
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,1,best_sales_chg_vol,Accounting,5.0
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,2,tg_mom_252d,Sellside,5.0
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,3,cash_conversion_z,Accounting,4.734730243682861
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,4,fwd_eps_chg_252d,Accounting,4.731605052947998
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,5,tg_conviction,Sellside,4.470787048339844
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,6,dist_52w_low,Price,4.4048919677734375
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,7,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,NVDA,0.013669530005256302,4.31164334684021,8,ma_cross_50_200,Price,3.005979061126709
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,1,oper_margin_chg_252d,Accounting,5.0
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,2,oper_margin_chg_21d,Accounting,4.590443134307861
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,3,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,4,oper_margin_chg_vol,Accounting,3.8226280212402344
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,5,oper_margin_chg_63d,Accounting,3.645235061645508
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,6,op_leverage_63d,Accounting,3.5249805450439453
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,7,downside_vol_63d,Price,1.9235881567001343
2023-08-28,2023-08-28,PANW,0.0126934935063221,1.2894663521353005,8,idio_vol_63d,Price,1.7247012853622437
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,1,best_eps_chg_vol,Accounting,5.0
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,2,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,3,fwd_eps_chg_252d,Accounting,3.2010412216186523
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,4,beta_63d,Price,1.9662692546844482
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,5,realized_vol_126d,Price,1.9168775081634521
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,6,downside_vol_63d,Price,1.3721328973770142
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,7,idio_vol_63d,Price,1.3303076028823853
2023-08-28,2023-08-28,BE,0.010321693551063901,1.6999860883848832,8,best_capex_chg_vol,Accounting,1.1679829359054565
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,1,oper_margin_chg_21d,Accounting,5.0
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,2,oper_margin_chg_vol,Accounting,5.0
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,3,oper_margin_chg_63d,Accounting,4.9410400390625
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,4,op_leverage_63d,Accounting,4.8014421463012695
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,5,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,6,oper_margin_chg_252d,Accounting,2.5454509258270264
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,7,fwd_eps_chg_252d,Accounting,1.0490063428878784
2023-08-28,2023-08-28,CRM,0.010025164537663101,0.5115438387933333,8,earn_cycle_pos,Conditioning,0.9780219793319702
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,1,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,2,oper_margin_chg_252d,Accounting,1.8921667337417603
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,3,eps_rev_time_high,Sellside,1.7563672065734863
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,4,fwd_eps_chg_252d,Accounting,1.3833516836166382
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,5,eps_rev_ma_10d,Sellside,1.028615117073059
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,6,roe_pe_z,Accounting,0.9149545431137085
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,7,analyst_rec_rank,Sellside,0.8462821245193481
2023-08-28,2023-08-28,TMUS,0.0076804732097803,0.7708027188234935,8,analyst_rec_level,Sellside,0.795646607875824
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,1,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,2,best_pe_ratio_level_z,Accounting,1.8187906742095947
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,3,best_px_bps_ratio_level_z,Accounting,1.7694953680038452
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,4,ma_cross_21_50,Price,1.733963966369629
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,5,max_ret_63d,Price,1.6849901676177979
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,6,sales_rev_ma_10d,Sellside,1.406448245048523
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,7,range_position_52w,Price,1.2124639749526978
2023-08-28,2023-08-28,LLY,0.0071867624770051985,0.5819621495921146,8,tg_mom_252d,Sellside,1.1832501888275146
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,1,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,2,oper_margin_accel,Accounting,2.030034065246582
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,3,best_sales_chg_vol,Accounting,1.8360334634780884
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,4,analyst_rec_rank,Sellside,1.6925642490386963
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,5,analyst_rec_level,Sellside,1.4584611654281616
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,6,roe_pe_z,Accounting,1.3038325309753418
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,7,best_roe_chg_vol,Accounting,1.1398348808288574
2023-08-28,2023-08-28,LNG,0.0052599188726247005,0.14553016305778022,8,regime_rev_breadth_eps,Conditioning,0.7692307829856873
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,1,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,2,regime_rev_breadth_eps,Conditioning,0.7692307829856873
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,3,roe_pe_z,Accounting,0.7568182349205017
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,4,eps_rev_ma_10d,Sellside,0.519383430480957
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,5,eps_rev_vol,Sellside,0.45748308300971985
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,6,size_rank,Conditioning,0.38461539149284363
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,7,fwd_eps_chg_252d,Accounting,0.37373867630958557
2023-08-28,2023-08-28,DE,0.0029827284718875,0.18727714990682875,8,eps_rev_time_high,Sellside,0.32783079147338867
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,1,regime_avg_rec,Conditioning,4.333276748657227
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,2,best_ev_to_best_ebitda_vol,Accounting,2.297593832015991
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,3,sales_rev_ma_10d,Sellside,1.0259065628051758
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,4,size_rank,Conditioning,0.7846153974533081
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,5,regime_rev_breadth_eps,Conditioning,0.7692307829856873
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,6,roe_pe_z,Accounting,0.646636962890625
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,7,sales_rev_vol,Sellside,0.51447594165802
2023-08-28,2023-08-28,JNJ,0.002813082164405501,0.12981020658211534,8,best_peg_ratio_level_z,Accounting,0.5078452229499817
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,1,analyst_rec_stability,Sellside,4.794360160827637
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,2,ma_cross_50_200,Price,4.5589280128479
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,3,tg_conviction,Sellside,4.446124076843262
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,4,max_ret_63d,Price,4.3625383377075195
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,5,regime_avg_rec,Conditioning,4.336984634399414
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,6,tg_mom_252d,Sellside,4.206624507904053
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,7,idio_vol_63d,Price,3.864870309829712
2023-09-26,2023-09-26,VRT,0.0298300405100364,3.9257423097834176,8,dist_52w_low,Price,3.7001826763153076
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,1,regime_avg_rec,Conditioning,4.336984634399414
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,2,downside_vol_63d,Price,3.5282716751098633
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,3,beta_63d,Price,3.524017333984375
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,4,realized_vol_126d,Price,3.183927536010742
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,5,oper_margin_chg_vol,Accounting,2.7916998863220215
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,6,oper_margin_chg_63d,Accounting,2.7157976627349854
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,7,op_leverage_63d,Accounting,2.6729366779327393
2023-09-26,2023-09-26,PLTR,0.016034114460567298,2.599151601842615,8,ma_cross_50_200,Price,2.4387764930725098
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,1,best_sales_chg_vol,Accounting,5.0
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,2,tg_mom_252d,Sellside,5.0
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,3,cash_conversion_z,Accounting,4.708574295043945
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,4,fwd_eps_chg_252d,Accounting,4.55755090713501
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,5,regime_avg_rec,Conditioning,4.336984634399414
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,6,dist_52w_low,Price,4.176446437835693
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,7,analyst_rec_vs_median,Sellside,2.7108798027038574
2023-09-26,2023-09-26,NVDA,0.015335166364248295,2.717469667019111,8,ma_cross_50_200,Price,2.5431127548217773
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,1,regime_avg_rec,Conditioning,4.336984634399414
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,2,ma_cross_21_50,Price,2.4369335174560547
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,3,best_pe_ratio_level_z,Accounting,1.9978399276733398
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,4,max_ret_63d,Price,1.71800696849823
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,5,best_px_bps_ratio_level_z,Accounting,1.5739697217941284
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,6,sales_rev_ma_10d,Sellside,1.4691709280014038
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,7,ma_cross_50_200,Price,1.4195106029510498
2023-09-26,2023-09-26,LLY,0.010439006893254402,3.1253959165488117,8,eps_rev_time_high,Sellside,1.3507779836654663
2023-09-26,2023-09-26,PANW,0.0104127823760881,0.8552732992922601,1,oper_margin_chg_252d,Accounting,5.0
2023-09-26,2023-09-26,PANW,0.0104127823760881,0.8552732992922601,2,regime_avg_rec,Conditioning,4.336984634399414
2023-09-26,2023-09-26,PANW,0.0104127823760881,0.8552732992922601,3,oper_margin_chg_vol,Accounting,3.8252346515655518
2023-09-26,2023-09-26,PANW,0.0104127823760881,0.8552732992922601,4,oper_margin_chg_63d,Accounting,3.6427557468414307
2023-09-26,2023-09-26,PANW,0.0104127823760881,0.8552732992922601,5,op_leverage_63d,Accounting,3.577540874481201
