date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,is_rebalance,turnover
2024-07-19,-0.009658614307710823,-0.008338874762092673,-0.00131973954561815,3.9759075292846466,3.382748956518284,0,0.0
2024-07-22,0.013389228162922696,0.013283139684414504,0.00010608847850819211,4.029141862348921,3.4276824834250235,0,0.0
2024-07-23,0.0019566504172773606,0.0009110986989653706,0.00104555171831199,4.037025484455156,3.430805440476138,0,0.0
2024-07-24,-0.036339250076813316,-0.034785271413930494,-0.0015539786628828225,3.890323005809072,3.311463942060786,0,0.0
2024-07-25,-0.014157758418097492,-0.011037225871797965,-0.003120532546299527,3.83524475252446,3.2749145665659465,0,0.0
2024-07-26,0.009049026472525137,0.009296842746674827,-0.00024781627414969046,3.869949983818667,3.305360932300105,0,0.0
2024-07-29,-0.0002723376049550341,0.0005145829327055107,-0.0007869205376605448,3.868896050908778,3.3070618146222985,1,0.09144139472234632
2024-07-30,-0.01669345842834897,-0.011926349954697948,-0.00476710847365102,3.8043107955193287,3.2676206380992943,0,0.0
2024-07-31,0.031993269343078064,0.02651820741822112,0.005475061924856944,3.926023135465158,3.3542720799444714,0,0.0
2024-08-01,-0.02015513406338937,-0.01647518134310278,-0.0036799527202865875,3.846893612833889,3.2990098391532796,0,0.0
2024-08-02,-0.026232355681038103,-0.022438970079094695,-0.003793385601943408,3.745980531314917,3.22498345608188,0,0.0
2024-08-05,-0.04007653675998554,-0.035586016522779804,-0.004490520237205739,3.5958546048494844,3.110219141528059,0,0.0
2024-08-06,0.01252331703239729,0.01096570274297442,0.00155761428942287,3.6408866320684203,3.1443248800995645,0,0.0
2024-08-07,-0.008129935024720595,-0.00756969841851641,-0.0005602366062041854,3.6112864603173302,3.120523289027373,0,0.0
2024-08-08,0.027373066733145043,0.028021459006687642,-0.0006483922735425994,3.7101384455881,3.2079649044502676,0,0.0
2024-08-09,0.00990168532156003,0.008407499735165493,0.0014941855863945374,3.7468750689757355,3.2349358685348535,0,0.0
2024-08-12,0.006278099367126442,0.003765696357450978,0.002512403009675464,3.7703983229749745,3.247117654751583,1,0.04421730854967662
2024-08-13,0.02352918148082439,0.02111962590943706,0.0024095555713873305,3.859112709371249,3.315695564903865,0,0.0
2024-08-14,0.0049978898144829925,0.0035131797977646906,0.0014847100167183019,3.878400129474357,3.3273441995780235,0,0.0
2024-08-15,0.021756703714990604,0.020656131750435697,0.0011005719645549063,3.962781331979512,3.396074259743555,0,0.0
2024-08-16,0.005644184366198767,0.0025991651810474184,0.003045019185151348,3.9851480004201347,3.4049012177117324,0,0.0
2024-08-19,0.010526313112002578,0.010729830828020146,-0.00020351771601756843,4.027096916070228,3.441435231763899,0,0.0
2024-08-20,-0.000636071810139219,-0.0012836083443400715,0.0006475365342008525,4.024535393245217,3.437017776783901,0,0.0
2024-08-21,0.0010163051075438112,0.0023088277600551033,-0.0012925226525112921,4.028625549120863,3.444953258838743,0,0.0
2024-08-22,-0.01528174487963224,-0.013713663782186638,-0.0015680810974456026,3.96706112126363,3.39771032810168,0,0.0
2024-08-23,0.011819177382059395,0.01244489886620561,-0.0006257214841462154,4.013948520341316,3.4399944895115677,0,0.0
2024-08-26,-0.008837032910618207,-0.006379859722543641,-0.0024571731880745663,3.9784771251655324,3.4180478072221607,1,0.028532035229217042
2024-08-27,0.0007374074908057109,0.0011769666170388113,-0.0004395591262331004,3.981410883999629,3.422070735386704,0,0.0
2024-08-28,-0.008963486392039286,-0.008773861723837297,-0.00018962466820198962,3.9457235617197814,3.392045959945231,0,0.0
2024-08-29,-0.006513031659300929,-0.0031606977327806505,-0.0033523339265202783,3.9200249392434507,3.3813247279701444,0,0.0
2024-08-30,0.011878942142157562,0.011882006866702134,-3.0647245445724475e-06,3.966590688692538,3.421501651606435,0,0.0
2024-09-02,7.08649278501407e-05,2.0811654584377615e-05,5.005327326576309e-05,3.9668717808555036,3.421572858716968,0,0.0
2024-09-03,-0.031775703455462365,-0.0282666902777159,-0.003509013177746465,3.8408216395011974,3.3248563184569764,0,0.0
2024-09-04,-0.005317041676578555,-0.003088617486205378,-0.002228424190373177,3.820399830771665,3.31458710909267,0,0.0
2024-09-05,0.002676595944243002,0.0012957237588157617,0.0013808721854272402,3.8306254974640948,3.318881898360586,0,0.0
2024-09-06,-0.024677937556654435,-0.023457942191267254,-0.0012199953653871803,3.7360935606347474,3.2410277586492002,0,0.0
2024-09-09,0.012947167070636333,0.012970694309126857,-2.352723849052482e-05,3.7844653881558137,3.2830661389540334,1,0.05099592378192785
2024-09-10,0.007740736428446695,0.007965209615225807,-0.00022447318677911235,3.8137599372481072,3.3092164489314526,0,0.0
2024-09-11,0.02044454140430004,0.019296838683668906,0.001147702720631135,3.8917305101912367,3.3730738649158267,0,0.0
2024-09-12,0.01161659647987793,0.010823222994545727,0.0007933734853322032,3.936939173136558,3.409581395532885,0,0.0
2024-09-13,0.0031565740968354664,0.003983335423467968,-0.0008267613266325019,3.9493664133512985,3.423162901884908,0,0.0
2024-09-16,-0.0041580341070332726,-0.002929713639603671,-0.0012283204674296017,3.932944813103412,3.4131340148406704,0,0.0
2024-09-17,0.0002517288538129858,-0.00010782266372184414,0.00035955151753482993,3.933934848793325,3.4127660016395502,0,0.0
2024-09-18,-0.003427493177826924,-0.0032868733446311913,-0.0001406198331957327,3.92045131393707,3.401548672037298,0,0.0
2024-09-19,0.020977036984138407,0.02265236440160411,-0.0016753274174657017,4.002690766144042,3.4786017920860792,0,0.0
2024-09-20,0.00027477103610317686,-0.001346898596662252,0.0016216696327654289,4.003790589633056,3.4739164682139716,0,0.0
2024-09-23,0.003344164038157115,0.0025833146615762523,0.0007608493765808625,4.017179922139218,3.4828906875594003,1,0.018328541121802416
2024-09-24,0.005404328518842271,0.005078364222360537,0.0003259642964817339,4.038890082157756,3.500578075017495,0,0.0
2024-09-25,0.002431586579444277,0.0016295027784659372,0.00080208380097834,4.048710993077381,3.5062822767169726,0,0.0
2024-09-26,0.007590006548112537,0.0038357868352233036,0.0037542197128892334,4.079440736026253,3.51973162811458,0,0.0
2024-09-27,-0.005621999145685937,-0.005605111867489209,-1.688727819672796e-05,4.056506123693437,3.5000031385954578,0,0.0
2024-09-30,0.0018415318783853466,0.0042534849609337155,-0.002411953082548369,4.063976309035084,3.5148903493086943,0,0.0
2024-10-01,-0.012856000003060935,-0.012129370842295307,-0.0007266291607656277,4.01172982959369,3.4722569407919246,0,0.0
2024-10-02,0.0009687500574212788,0.0014601981864894688,-0.0004914481290681901,4.015616193096467,3.477327124079894,0,0.0
2024-10-03,0.002122503730742065,0.0013769715913453052,0.0007455321393967597,4.024139353447542,3.4821153047435662,0,0.0
2024-10-04,0.011342324144917084,0.010815921236958811,0.0005264029079582733,4.069782446398661,3.5197775896176813,0,0.0
2024-10-07,-0.008025643814497867,-0.009611009735804447,0.0015853659213065797,4.03711982208137,3.4859489729359994,1,0.03522909122930868
2024-10-08,0.013332396824034974,0.013573633619106847,-0.0002412367950718735,4.090944305575536,3.5332659671095343,0,0.0
2024-10-09,0.005625826870129115,0.0061114742451592,-0.00048564737503008475,4.1139592499740445,3.5548594310688215,0,0.0
2024-10-10,0.00038752190449422864,-0.000830173940865463,0.0012176958453596917,4.115553499297606,3.5519082794057084,0,0.0
2024-10-11,0.003664254294934707,0.0037747479936938583,-0.00011049369875915137,4.130633933883441,3.5653158380571797,0,0.0
2024-10-14,0.007863171912525025,0.00800422975756664,-0.0001410578450416148,4.163113818613277,3.5938534451832806,0,0.0
2024-10-15,-0.010027067122238763,-0.010062634960970556,3.556783873179259e-05,4.121369996916521,3.557689809861175,0,0.0
2024-10-16,0.0029231524406735316,0.0031842954806934375,-0.00026114304001990593,4.133417389681926,3.5690185454444254,0,0.0
2024-10-17,0.005170819257149979,0.004009868185387423,0.0011609510717625563,4.154790543918333,3.583329839362861,0,0.0
2024-10-18,0.00343190566222477,0.0044169342072253644,-0.0009850285450005943,4.169049393111364,3.599157171506114,0,0.0
2024-10-21,0.003258851548686741,0.0029163546104337703,0.00034249693825297084,4.182635706182657,3.609653590116912,1,0.01699126078272077
2024-10-22,0.0006096316136188486,0.0016471246676182916,-0.001037493053999443,4.185185573137397,3.61559913958675,0,0.0
2024-10-23,-0.01303251882910631,-0.012770677401593688,-0.0002618414275126213,4.130642063352179,3.569425489361608,0,0.0
2024-10-24,0.006270446940129916,0.005253790716614397,0.001016656223515519,4.156543035239099,3.5881785038612626,0,0.0
2024-10-25,0.006031639536839671,0.0043272576093105475,0.0017043819275291234,4.181613804547022,3.603705476595661,0,0.0
2024-10-28,0.00011101016072900272,0.00042098102676131583,-0.0003099708660323131,4.182078006167571,3.6052225682273433,0,0.0
2024-10-29,0.005847048187094238,0.0056396453662705135,0.00020740282082372472,4.20653081779182,3.6255547449786207,0,0.0
2024-10-30,-0.00557702064335907,-0.004471246914488356,-0.0011057737288707147,4.183070908584069,3.6093439945118266,0,0.0
2024-10-31,-0.02760932638804057,-0.025876560131628833,-0.0017327662564117358,4.067579138564654,3.515946587602108,0,0.0
2024-11-01,0.006674768788695512,0.006390265743582798,0.0002845030451127141,4.094729288844294,3.5384144206371286,0,0.0
2024-11-04,-0.0026452716648989734,-0.004201701396279591,0.0015564297313806178,4.083897617481083,3.523547059825322,1,0.023027380783431965
2024-11-05,0.014772269120852884,0.013890162842143098,0.0008821062787097867,4.1442260521485235,3.57248970226825,0,0.0
2024-11-06,0.025619453165712673,0.02618619044390303,-0.0005667372781903574,4.250398857399668,3.666039597970729,0,0.0
2024-11-07,0.015511878629308687,0.015038461324267149,0.00047341730504153745,4.316330528601804,3.7211711926780437,0,0.0
2024-11-08,0.005159327584790432,0.002938942777848264,0.002220384806942168,4.338599891763093,3.732107501879902,0,0.0
2024-11-11,-0.0038041950336102394,-0.003283529916932259,-0.0005206651166779802,4.322095011602026,3.719853015244272,0,0.0
2024-11-12,-0.0021404723358099047,-0.0009589502609746041,-0.0011815220748353007,4.31284368679695,3.7162858612245167,0,0.0
2024-11-13,-0.002491647023793512,-0.0018456330821454599,-0.000646013941648052,4.302097602660655,3.709426961096331,0,0.0
2024-11-14,-0.006666234621611614,-0.005659916303177133,-0.001006318318434481,4.2734188106762465,3.688431914963777,0,0.0
2024-11-15,-0.009086087104124585,-0.016381209841138295,0.00729512273701371,4.234590155130038,3.628010937780004,0,0.0
2024-11-18,0.0056446767803582975,0.00431205687633157,0.0013326199040267278,4.258493047853034,3.643655127291664,1,0.04424378895009723
2024-11-19,0.010239148982786498,0.010118033668154716,0.0001211153146317822,4.302096392612161,3.6805217525447462,0,0.0
2024-11-20,-0.0021452742497151617,-0.0018897054199432744,-0.00025556882977188734,4.292867216001298,3.673566650640743,0,0.0
2024-11-21,0.0004994092296115468,0.00025100878917441776,0.00024840044043712906,4.295011113510466,3.6744887481576725,0,0.0
2024-11-22,0.0006118982669015387,0.0004414687340969718,0.0001704295328045669,4.297639223367145,3.6761109200537754,0,0.0
2024-11-25,0.00014249778644861535,-0.0004230380118001457,0.0005655357982487611,4.29825162744343,3.674555785398999,0,0.0
2024-11-26,0.008379020870482447,0.009560615304192905,-0.0011815944337104575,4.334266767536364,3.7096867996769953,0,0.0
2024-11-27,-0.00812851342255957,-0.006750514738782636,-0.0013779986837769336,4.29903562193949,3.6846445042595084,0,0.0
2024-11-28,-0.0006570232051747825,-0.00022836393310847664,-0.00042865927206630586,4.296211055776003,3.6838030643484094,0,0.0
2024-11-29,0.008092270814213643,0.008152110914618819,-5.9840100405175733e-05,4.3309771591143615,3.7138338355165903,0,0.0
2024-12-02,0.00998083278006858,0.0094186952057575,0.0005621375743110786,4.374203917913778,3.7488133044581504,1,0.07025376622984547
2024-12-03,0.006102247368514707,0.005369767324838363,0.0007324800436763444,4.400896392261214,3.768943559647349,0,0.0
2024-12-04,0.012000679724718043,0.01060450043834653,0.0013961792863715124,4.453710140366408,3.8089113232777327,0,0.0
2024-12-05,0.0008277666887867177,0.0012434657319516545,-0.00041569904316493675,4.457396773262116,3.813647573984271,0,0.0
2024-12-06,0.0055244462822701705,0.005801215352180001,-0.00027676906990983016,4.482021422294767,3.8357713648382723,0,0.0
2024-12-09,-0.00539374476063022,-0.00641153814258022,0.0010177933819499997,4.4578465427312315,3.8111781704263947,0,0.0
2024-12-10,-0.003606029985172351,-0.002228546118357394,-0.0013774838668149571,4.441771414428846,3.8026847841083224,0,0.0
2024-12-11,0.017368007469395298,0.015381401096927478,0.0019866063724678206,4.518916133531993,3.861175404017876,0,0.0
2024-12-12,-0.0072417369117755105,-0.006596310374388403,-0.0006454265373871072,4.486191331766577,3.835705892643019,0,0.0
2024-12-13,0.004854802460919726,0.004169982712262491,0.0006848197486572349,4.507970904484194,3.851700719904664,0,0.0
2024-12-16,0.012461719490600025,0.010404656799345727,0.0020570626912542987,4.564147973367662,3.8917763439890645,1,0.05616757987626427
2024-12-17,-0.001850669925834173,-0.002658805862752052,0.0008081359369178788,4.555701241976294,3.8814288662291467,0,0.0
2024-12-18,-0.03126543628921858,-0.030811671803100533,-0.00045376448611804746,4.41326525504257,3.7618355538758137,0,0.0
2024-12-19,-0.004919868558953639,-0.0001964910357427074,-0.004723377523210931,4.391552570071964,3.761096386911539,0,0.0
2024-12-20,0.009485295715136517,0.009449506833666285,3.5788881470232015e-05,4.433207744847664,3.796636892921737,0,0.0
2024-12-23,0.01311697796938329,0.012383045854101105,0.0007339321152821862,4.49135803317053,3.843650821658159,0,0.0
2024-12-24,0.012178060199312645,0.012892445914428063,-0.0007143857151154179,4.5460540616751475,3.8932048819903335,0,0.0
2024-12-25,0.0,0.0,0.0,4.5460540616751475,3.8932048819903335,0,0.0
2024-12-26,-0.001561388574007418,-0.0017425539614188286,0.00018116538741141074,4.538955904806428,3.886420762400606,0,0.0
2024-12-27,-0.013484736871752966,-0.013809935999336493,0.00032519912758352705,4.477749278757623,3.832749540405361,0,0.0
2024-12-30,-0.011445336104661502,-0.011134802080673916,-0.0003105340239875857,4.426499933269837,3.7900726328481533,1,0.06915564313503669
2024-12-31,-0.008496258142071136,-0.008308876942515036,-0.00018738119955609943,4.388891247170916,3.758581385738624,0,0.0
2025-01-01,0.0,0.0,0.0,4.388891247170916,3.758581385738624,0,0.0
2025-01-02,0.00013227259437963024,-0.0015559836872761636,0.001688256281655794,4.389471777202629,3.752733094415115,0,0.0
2025-01-03,0.018360999859426987,0.016317462358204818,0.0020435375012221695,4.470066867886805,3.8139681754236228,0,0.0
2025-01-06,0.01681906609712378,0.012540758835359036,0.004278307261764742,4.545249217996356,3.8617982305173446,0,0.0
2025-01-07,-0.018075039808463315,-0.018028653607265833,-4.638620119748124e-05,4.463093657441685,3.7921752079181954,0,0.0
2025-01-08,-0.0012944531490699108,2.2196526450329435e-05,-0.0013166496755202403,4.457316391802215,3.7922593810355028,0,0.0
2025-01-09,0.001213418289815154,7.130362726923145e-06,0.001206287927088231,4.462724981035521,3.792286421220444,0,0.0
2025-01-10,-0.014815859653985332,-0.014427297401586058,-0.00038856225239927364,4.396605874042164,3.7375739771895002,0,0.0
2025-01-13,-0.006210747529483373,-0.0037574131631006387,-0.002453334366382734,4.3692996649718445,3.723530367529546,1,0.07570190882640312
2025-01-14,-0.00403685641441371,-0.0041670152407555046,0.00013015882634179448,4.351661429592807,3.708014359738635,0,0.0
2025-01-15,0.0250806381276207,0.024738440502359984,0.00034219762526071715,4.460803875162348,3.7997448523589257,0,0.0
2025-01-16,-0.006128333694034796,-0.007587624436935194,0.0014592907429003977,4.43346658047171,3.7709138154630484,0,0.0
2025-01-17,0.014285158012328032,0.012343214497272593,0.001941943515055439,4.496799351116124,3.8174590135380373,0,0.0
2025-01-20,-0.0003355407059945323,-7.566612116785426e-05,-0.0002598745848266781,4.495290491887134,3.8171701612217657,0,0.0
2025-01-21,0.010424917264159837,0.008701530768118916,0.0017233864960409205,4.542153523343422,3.850385384826782,0,0.0
2025-01-22,0.015404415881528829,0.013296886091134993,0.002107529790393836,4.612122745214755,3.9015835206957945,0,0.0
2025-01-23,0.0030312235035492383,0.004400382042318021,-0.0013691585387687827,4.626103120081304,3.918751978756868,0,0.0
2025-01-24,-0.0035883837955984635,-0.003725886582507795,0.00013750278690933138,4.609502886608436,3.9041511533390416,0,0.0
2025-01-27,-0.04140106488473072,-0.031442269740846636,-0.009958795143884085,4.418664558513607,3.781395779666718,1,0.06895515014526868
2025-01-28,0.020528789953191507,0.01995019574327711,0.0005785942099143966,4.509374395108944,3.856835365653871,0,0.0
2025-01-29,-0.004866340503881107,-0.005254606098385572,0.00038826559450446437,4.487430243842861,3.836569215021037,0,0.0
2025-01-30,0.005708995442071324,0.003916059204395088,0.0017929362376762356,4.513048962651573,3.851593447208819,0,0.0
2025-01-31,-0.004732419003944568,-0.0029863084654649804,-0.0017461105384795872,4.4916913239749885,3.84009140109189,0,0.0
2025-02-03,-0.012445597298049024,-0.011427974378301104,-0.0010176229197479195,4.435789542569655,3.7962069349498777,0,0.0
2025-02-04,0.016091233864848332,0.014325203804874391,0.0017660300599739408,4.507166869474391,3.8505883729785126,0,0.0
2025-02-05,0.00410676506102384,0.0014486206495886863,0.0026581444114351536,4.525676744898153,3.8561664148086754,0,0.0
2025-02-06,0.009466205775150383,0.007249476435975558,0.002216729339174825,4.568517732237172,3.8841216023660317,0,0.0
2025-02-07,-0.012348532995667202,-0.012886640971743453,0.0005381079760762505,4.512103240279351,3.834068321785748,0,0.0
2025-02-10,0.011053263022830469,0.009817804738009507,0.001235458284820962,4.561976704180323,3.8717104559212285,1,0.07413722605926731
2025-02-11,-0.0023289980963817655,-0.0007282451689865,-0.0016007529273952656,4.551351869120549,3.8688909014859894,0,0.0
2025-02-12,-0.001922521420488551,-0.0019544337198580154,3.1912299369464374e-05,4.542601797659985,3.8613294106496734,0,0.0
2025-02-13,0.013884522649786575,0.011869637010097935,0.00201488563968864,4.605673655208556,3.9071619891305005,0,0.0
2025-02-14,0.0031974449121518317,0.0015201599823436705,0.0016772849298081613,4.620400043004435,3.9131015004309107,0,0.0
2025-02-17,0.00021081762648236522,3.0139318439149812e-05,0.0001806783080432154,4.6213741047749,3.913219438643117,0,0.0
2025-02-18,0.0013101941652298743,-0.00016841390643213805,0.0014786080716620122,4.62742900216232,3.912560398070729,0,0.0
2025-02-19,0.0005433543877738158,0.0010782777260552538,-0.000534923338281438,4.629943336014756,3.916779224799814,0,0.0
2025-02-20,-0.008136681088117912,-0.006671954767522326,-0.001464726320595586,4.592270963633547,3.8906466509775783,0,0.0
2025-02-21,-0.023257796449739007,-0.02002465434186058,-0.0032331421078784263,4.485464860319311,3.8127377966254348,0,0.0
2025-02-24,-0.016187662301406336,-0.011603799150916276,-0.00458386315049006,4.412855669895637,3.7684955530182864,1,0.05249810025680032
2025-02-25,-0.011570751996195417,-0.00896214264812054,-0.0026086093480748775,4.36179561134427,3.7347217583033285,0,0.0
2025-02-26,0.008126207211467855,0.0025930049889829328,0.005533202222484922,4.397240466296124,3.7444059104550718,0,0.0
2025-02-27,-0.02886362270253942,-0.024725579857131617,-0.004138042845407804,4.270320176544614,3.6518233030985994,0,0.0
2025-02-28,0.017233901298651433,0.017186803293423564,4.709800522786911e-05,4.343914452980823,3.714586471871295,0,0.0
2025-03-03,-0.027657288011089933,-0.024887838304385162,-0.0027694497067047713,4.223773559859197,3.6221384443917057,0,0.0
2025-03-04,-0.005630152566968781,-0.00703698084413588,0.001406828277167099,4.199993070308861,3.596649525543713,0,0.0
2025-03-05,0.01798489353054191,0.014283090839074312,0.003701802691467599,4.27552949850738,3.6480207974333676,0,0.0
2025-03-06,-0.029030187654753334,-0.023916190443194735,-0.005113997211558599,4.1514100748422775,3.560774037301216,0,0.0
2025-03-07,0.007140266315462636,0.0038570041317445283,0.003283262183718108,4.181052248361347,3.5745079574752956,0,0.0
2025-03-10,-0.03996567486325308,-0.0374121944119532,-0.002553480451299883,4.013953673617064,3.440777770843156,1,0.04556517554893301
2025-03-11,0.004276084862108121,-0.003340980477639767,0.007617065339747889,4.0311176801580215,3.429282199482872,0,0.0
2025-03-12,0.015017463887720905,0.012756080784234387,0.0022613831034865185,4.091654844346948,3.473026400251413,0,0.0
2025-03-13,-0.01845260616667211,-0.01830283874635842,-0.00014976742031368867,4.016153148934258,3.4094601580857655,0,0.0
2025-03-14,0.025682136630592493,0.023296606162393593,0.0023855304681989,4.119296542834572,3.488889008615062,0,0.0
2025-03-17,0.001944360148279459,0.0021473294684233725,-0.00020296932014391344,4.127305938871404,3.4963808027953194,0,0.0
2025-03-18,-0.01698678670571526,-0.015411620061254065,-0.0015751666444611956,4.057196273218564,3.4424959102731756,0,0.0
2025-03-19,0.014814690021399452,0.013221508461180757,0.0015931815602186952,4.1173023783622735,3.488010899078433,0,0.0
2025-03-20,0.001777616873072847,-0.00018012354408333998,0.001957740417156187,4.124621364541593,3.4873826261934897,0,0.0
2025-03-21,0.0032321753013550753,0.005238243184179359,-0.002006067882824284,4.1379528638435055,3.505650384465773,0,0.0
2025-03-24,0.02002069028604052,0.021118203812579204,-0.0010975135265386855,4.2207975365487505,3.579683423780568,1,0.037882182966444126
2025-03-25,0.0020828787006603663,0.0032284768827074606,-0.0011455981820470943,4.229588945837428,3.591240348961655,0,0.0
2025-03-26,-0.024282266057772436,-0.019577195296031528,-0.004705070761740909,4.12688494173959,3.5209339352950444,0,0.0
2025-03-27,-0.008803386795313941,-0.005299188194919437,-0.003504198600394504,4.0905543773377,3.5022758437500374,0,0.0
2025-03-28,-0.026614197399037153,-0.02458503277448839,-0.0020291646245487634,3.981687555667739,3.416172277346144,0,0.0
2025-03-31,-0.0009058516046064472,0.0024757548128581147,-0.0033816064174645617,3.978080737606396,3.4246298823033365,0,0.0
2025-04-01,0.010484764349254569,0.006990672916378542,0.003494091432876026,4.019789976702508,3.4485703496701747,0,0.0
2025-04-02,0.008443671608463947,0.007285139135268527,0.0011585324731954207,4.053731763200778,3.473693664485284,0,0.0
2025-04-03,-0.06122127344985571,-0.055695905732607395,-0.005525367717248313,3.8055571424334973,3.280223149604156,0,0.0
2025-04-04,-0.06294570288546719,-0.059256493804266085,-0.003689209081201107,3.5660136732322107,3.085848626863027,0,0.0
2025-04-07,0.0038066172401096283,0.0007482509087195988,0.0030583663313900294,3.5795881223592034,3.0881576159022486,1,0.08201406810925291
2025-04-08,-0.016175533780388312,-0.01684206980367413,0.0006665360232858165,3.5216863737661055,3.036146649770475,0,0.0
2025-04-09,0.11566036516348156,0.11245188060035721,0.0032084845631243503,3.9290059057471503,3.377567050315639,0,0.0
2025-04-10,-0.0392904600464077,-0.03773357856798751,-0.0015568814784201954,3.774633456185292,3.250119358653908,0,0.0
2025-04-11,0.02158753507429276,0.02104729178075133,0.00054024329354143,3.8561184883132906,3.3185255691177655,0,0.0
2025-04-14,0.004588419164029221,0.004662906317218676,-7.448715318945573e-05,3.873811976283835,3.333999542957857,0,0.0
2025-04-15,0.0008273798440227562,-0.0007519767849481756,0.0015793566289709318,3.8770170902325463,3.3314924527005245,0,0.0
2025-04-16,-0.03207416835784725,-0.030300899499266017,-0.0017732688585812353,3.7526649913541763,3.2305452347086825,0,0.0
2025-04-17,-0.0038450378091075656,-0.001686933059654814,-0.0021581047494527517,3.738235852577505,3.225095521151542,0,0.0
2025-04-18,1.701416398394043e-05,2.9415126264064554e-05,-1.2400962280124124e-05,3.7382994555353113,3.22519038774351,0,0.0
2025-04-21,-0.02690531616796134,-0.026174905554272116,-0.0007304106136892252,3.637719326753616,3.1407713339497776,1,0.0575785848575414
2025-04-22,0.025887585347033382,0.02651701307772435,-0.0006294277306909679,3.7318910962935026,3.2240552084862655,0,0.0
2025-04-23,0.02702265109507743,0.023167605147912527,0.0038550459471649035,3.832736687313468,3.2987488465315464,0,0.0
2025-04-24,0.02895577267657868,0.025603906827995196,0.0033518658485834837,3.9437165395605005,3.3832097046470966,0,0.0
2025-04-25,0.016470062735188206,0.0132018967757584,0.0032681659594298064,4.008669798376861,3.4278744899385916,0,0.0
2025-04-28,-0.0011092799832465093,-0.001422809342708719,0.00031352935946220967,4.004223061210077,3.4229972780886744,0,0.0
2025-04-29,0.0041490419550824584,0.004941556369440582,-0.0007925144143581236,4.020836750688546,3.4399122120907912,0,0.0
2025-04-30,-0.00015535886043129086,0.0004030456327839503,-0.0005584044932152412,4.020212078072979,3.4412986536850347,0,0.0
2025-05-01,0.011875522026353847,0.013776768073967324,-0.0019012460476134762,4.067954195156748,3.4887086271101095,0,0.0
2025-05-02,0.01654820260799965,0.014725178325446578,0.0018230242825530707,4.135271525378264,3.5400804837698296,0,0.0
2025-05-05,-0.007495898289532598,-0.007405030488944745,-9.086780058785351e-05,4.104273950624428,3.513866079854196,1,0.07145560040993862
2025-05-06,-0.011519778225587831,-0.009440855592736518,-0.0020789226328513134,4.056993624936178,3.480692177622077,0,0.0
2025-05-07,0.004303359931846364,0.002668565561102279,0.0016347943707440845,4.074452328745484,3.4899806328960774,0,0.0
2025-05-08,0.007950791267625948,0.006735788455284019,0.0012150028123419287,4.106847448741232,3.513488404152304,0,0.0
2025-05-09,-0.00032705730945515335,6.654618312693387e-05,-0.0003936034925820872,4.1055042742643035,3.5137222133950607,0,0.0
2025-05-12,0.043511786593221434,0.04116797435581074,0.002343812237410696,4.284142100103651,3.6583750393695507,0,0.0
2025-05-13,0.016666479917794807,0.01341325328015281,0.003253226637641996,4.355543668380008,3.707445750366403,0,0.0
2025-05-14,0.008268270728895362,0.007231221630608946,0.0010370490982864163,4.3915564826017,3.734255112270762,0,0.0
2025-05-15,-0.0028235807579659713,-0.001751059304854426,-0.0010725214531115454,4.379156568219906,3.7277162101097203,0,0.0
2025-05-16,0.005097606064230174,0.00524076037684503,-0.00014315431261485538,4.401479783298277,3.747252277519786,0,0.0
2025-05-19,-0.0010393863891450558,8.612287460707185e-07,-0.0010402476178911265,4.39690494511942,3.747255504761166,1,0.06388143649806659
2025-05-20,-0.004135239867378823,-0.004500249275817975,0.00036500940843915176,4.378722688497287,3.73039192088956,0,0.0
2025-05-21,-0.014147982292276257,-0.013804995295155135,-0.00034298699712112177,4.31677259743764,3.678893877972595,0,0.0
2025-05-22,0.0029111224712003933,0.002817726610419066,9.339586078132732e-05,4.329339251149103,3.6892599951494662,0,0.0
2025-05-23,-0.008991204518835002,-0.010183541596140586,0.0011923370773055837,4.290413276510602,3.6516902625298844,0,0.0
2025-05-26,0.00030729439366364915,0.00011973762934793105,0.0001875567643157181,4.291731696456974,3.6521275072650328,0,0.0
2025-05-27,0.023013445154461496,0.02365183805403449,-0.000638392899572994,4.390499228471051,3.73850703561955,0,0.0
2025-05-28,-0.002397386108621227,-0.0032287392959458464,0.0008313531873246193,4.379973506610802,3.726436371045475,0,0.0
2025-05-29,0.004327443062356726,0.004598269383689242,-0.0002708263213325162,4.3989275925752915,3.7435715293207195,0,0.0
2025-05-30,-0.0017188962873890589,-0.0016436816752475809,-7.521461214147801e-05,4.391366292267921,3.7374182893979966,0,0.0
2025-06-02,0.007815853388933097,0.0065269798513140345,0.0012888735376190624,4.42568856738539,3.76181234326883,1,0.03307299630313396
2025-06-03,0.007851034813073435,0.006364420046063051,0.0014866147670103838,4.460434802399754,3.785754097155858,0,0.0
2025-06-04,0.005307329245498216,0.003566305959486419,0.001741023286011797,4.4841077984741675,3.7992552545536946,0,0.0
2025-06-05,-0.006258275720182265,-0.0076305837249522526,0.0013723080047699874,4.456045015512297,3.7702647192413576,0,0.0
2025-06-06,0.012523046025844014,0.011853628875846864,0.0006694171499971504,4.511848272334791,3.8149560379869434,0,0.0
2025-06-09,0.0032481169659220694,0.002900184547906431,0.0003479324180156386,4.526503283255828,3.8260201145392556,0,0.0
2025-06-10,0.007441970849784159,0.007697247687565486,-0.0002552768377813274,4.56018938874127,3.8554699390184717,0,0.0
